city|city_latitude|city_longitude|forecast_28-09-2021|forecast_29-09-2021|forecast_30-09-2021|forecast_01-10-2021|forecast_02-10-2021|forecast_03-10-2021|forecast_04-10-2021|mean_tmax|mean_tmin|mean_proba_rain|mean_proba_wind_more_70|is_good_weather|hotel_name|hotel_rating|hotel_price|hotel_text|hotel_address|hotel_lat|hotel_long
Carcassonne|43.2094|2.344|{'t_max': 25, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 13, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 11, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 40, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 26, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 26, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|12.714285714285715|42.857142857142854|2.8571428571428568|True|Brit Hotel Bosquet Carcassonne Cité|8.1|52|Le Brit Hotel Bosquet Carcassonne est situe a 1 5 km de la cite medievale de Carcassonne un site classe au patrimoine mondial de l UNESCO Vous beneficierez gratuitement d une connexion Wi Fi Accessibles uniquement par un escalier les chambres climatisees comportent une television par satellite recevant la chaine Canal un telephone ainsi qu une salle de bains pourvue d un seche cheveux |8 Rue des Côteaux Pech Mary, 11000 Carcassonne, France|43.2063078|2.38369122
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Mercure Toulouse Centre Saint-Georges|8.1|95|Le Mercure Toulouse Centre Saint Georges propose des hebergements climatises dotes d une connexion Wi Fi gratuite dans le centre historique de Toulouse a seulement 50 metres de la place Wilson et a 3 5 km du Stadium de Toulouse Il possede un couloir de nage Desservies par un ascenseur les chambres du Toulouse Saint Georges disposent d une television par satellite et d une salle de bains privative Deux enfants de moins de 16 ans peuvent sejourner gratuitement dans la chambre de leurs parents |Rue Saint Jerome, 31000 Toulouse, France|43.60332861|1.44823596
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Campanile Toulouse Purpan|8.3|56|Installe a proximite de l autoroute A620 le Campanile Toulouse Purpan se trouve a 5 km de l aeroport de Toulouse Blagnac Ses hebergements insonorises sont dotes de la climatisation et d une connexion Wi Fi gratuite Chaque chambre du Campanile Toulouse Purpan comprend une salle de bains privative un plateau bouilloire ainsi qu une television par satellite avec les chaines BeIn Sports et Canal |33 route de Bayonne, 31300 Toulouse, France|43.60681004|1.39372945
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Lagrange Aparthotel Toulouse Saint-Michel|8.3|83|Le Lagrange Aparthotel Toulouse Saint Michel est situe a seulement 160 metres de la station de metro Saint Michel a 10 minutes a pied du musee d histoire naturelle et a 1 5 km du stade de Toulouse Il possede une salle de sport ainsi que des terrains de badminton et de petanque Les appartements et les studios disposent de la climatisation d une television a ecran LCD et d une salle de bains privative |36 Grande Rue Saint Michel, 31400 Toulouse, France|43.58763592|1.44667894
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Ibis Styles Toulouse Centre Canal du Midi|7.1|90|Vous pouvez beneficier d une reduction Genius dans l etablissement Ibis Styles Toulouse Centre Canal du Midi pour economiser L Ibis Styles Toulouse Centre Canal du Midi est situe dans le centre de Toulouse au bord du canal du Midi a cote de la salle de concert Halle aux Grains a seulement 1 km de la place du Capitole et a 3 5 km du stade de Toulouse La connexion Wi Fi est gratuite |5 boulevard de la gare, 31500 Toulouse, France|43.6014709|1.45706829
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Hotel Ours Blanc - Centre|7.3|65|L Hotel Ours Blanc Centre vous accueille sur la place Victor Hugo dans le centre de Toulouse Il est situe a 200 metres de la station de metro Jeanne d Arc et a 4 km du stade de Toulouse Une connexion Wi Fi est disponible gratuitement dans les parties communes Insonorisee et climatisee chaque chambre de l Hotel Ours Blanc Centre dispose d une television et d une connexion Wi Fi haut debit |2, rue Porte Sardane, 31000 Toulouse, France|43.606274|1.44707523
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Aparthotel Adagio Access Toulouse St Cyprien|7.7|57|Situe dans le centre de Toulouse l Aparthotel Adagio Access Toulouse St Cyprien propose des studios et des appartements climatises avec connexion Internet gratuite Dote d une reception ouverte 24h 24 en semaine il se trouve a 5 km de la gare de Matabiau et a 3 km du stade de Toulouse Decores dans un style moderne les studios et les appartements comprennent une television par satellite une cuisine entierement equipee avec refrigerateur et micro ondes ainsi qu une salle de bains privative |37 ter Avenue Etienne Billière, 31300 Toulouse, France|43.59721694|1.42789274
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Campanile Toulouse Balma - Cité de l'Espace|8.3|65|Le Campanile Toulouse Balma Cite de l Espace est situe a proximite de la Cite de l espace a 9 km a l est du centre ville de Toulouse et 9 km du Stadium de la ville Il propose des hebergements climatises avec un jardin et une terrasse Les chambres de cet hotel sont amenagees dans 2 batiments Elles sont toutes equipees d une salle de bains privative et d une television Le batiment principal est pourvu d un ascenseur Les chambres comprennent des toilettes separees Le batiment exterieur possede des chambres avec salle de bains equipee de toilettes |Rue Maurice Hurel, 31500 Toulouse, France|43.5840951|1.49317369
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Hotel Ours Blanc - Place Victor Hugo|7.3|58|Situe en plein coeur de Toulouse l Hotel Ours Blanc Place Victor Hugo est situe a cote de la place Victor Hugo a 4 km du stade Toutes les chambres sont insonorisees Elles sont munis d une connexion Wi Fi gratuite de la climatisation et d une television |25 Place Victor Hugo, 31000 Toulouse, France|43.60701882|1.44618474
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|Zenitude Hôtel-Résidences Toulouse Fluvia|8.0|57|Vous pouvez beneficier d une reduction Genius dans l etablissement Zenitude Hotel Residences Toulouse Fluvia pour economiser Situe a Toulouse a 2 minutes a pied de la Garonne et a 4 5 km du stade de Toulouse le Zenitude Hotel Residences Toulouse Fluvia propose des appartements et studios spacieux insonorises munis d une kitchenette entierement equipee |6, avenue Hubert Curien, 31100 Toulouse, France|43.55706629|1.42985344
Toulouse|43.5964|1.4317|{'t_max': 22, 't_min': 16, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 11, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.42857142857143|12.142857142857142|45.714285714285715|2.8571428571428568|True|ibis Styles Toulouse Centre Gare|8.0|91|Installe dans un batiment datant du XIXe siecle l ibis Styles Toulouse Centre Gare se trouve au coeur de Toulouse en face de la gare SNCF de Toulouse Matabiau et de l arret de la navette aeroport Il propose des hebergements spacieux avec une connexion Wi Fi gratuite Desservies par un ascenseur toutes les chambres modernes incluent une salle de bains privative et une television par satellite avec les chaines du bouquet Canal Leur salle de bains privative a ete renovee en avril 2019 |Boulevard Bonrepos, 31000 Toulouse, France|43.61112245|1.45225525
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Brit Hotel Confort Montauban|7.5|76|Le Deltour Hotel Montauban City se trouve au sud de Montauban a 300 metres de la jonction 66 de l autoroute A20 Il propose des chambres climatisees avec une television LCD par cable et une connexion Wi fi gratuite Le Deltour Hotel Montauban City sert un petit dejeuner buffet continental et des plats traditionnels Vous pourrez vous detendre dans le bar de l hotel en lisant un magazine ou un journal |Za Albasud- 16 Impasse JacquesDaguerre , 82000 Montauban, France|43.98081084|1.33039445
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Le Ramiérou Chambres d'Hôtes|7.7|87|Vous pouvez beneficier d une reduction Genius dans l etablissement Le Ramierou Chambres d Hotes pour economiser L etablissement Le Ramierou Chambres d Hotes vous accueille dans une maison de campagne renovee du XVIIe siecle a 3 km du centre ville de Montauban Il propose des hebergements avec salle de bains privative et une connexion Wi Fi gratuite dans ses parties communes |960 Chemin du Ramiérou, 82000 Montauban, France|44.02273202|1.39361143
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Castel Bois Marie|9.6|127|Situe a Montauban le Castel Bois Marie dispose d une piscine exterieure ouverte en saison d un bar d un salon commun et d un jardin Cette maison d hotes 5 etoiles propose un service de concierge et une bagagerie Dote d une terrasse il met gratuitement a votre disposition une connexion Wi Fi et un parking prive Les logements disposent de la climatisation d une television par satellite a ecran plat d une bouilloire d une douche d un seche cheveux et d un bureau Toutes les chambres comprennent une armoire et une salle de bains privative |1083 Chemin de Bégué, 82000 Montauban, France|43.979174|1.309142
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Logements Carreyrat Cadre Calme Et Verdoyant|9.2|73|Vous pouvez beneficier d une reduction Genius dans l etablissement Logements Carreyrat Cadre Calme Et Verdoyant pour economiser Situe a Montauban a 39 km de Saint Sauveur l etablissement Logements Carreyrat Cadre Calme Et Verdoyant possede un bar et propose une connexion Wi Fi gratuite |2980 Chemin de Fayence, 82000 Montauban, France|43.98098686|1.38958597
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Le bon'appart - 50m de la cathédrale|9.1|121|Le bon appart 50 metres L etablissement de la cathedrale est situe a Montauban Cet appartement dispose d un distributeur automatique de billets et d une connexion Wi Fi gratuite L appartement dispose de 2 chambres d une television par satellite a ecran plat d une cuisine equipee d un micro ondes et d un refrigerateur d un lave linge et de 2 salles de bains avec douche Le linge de lit et les serviettes de toilette sont fournis |51 rue de la résistance, 82000 Montauban, France|44.01632797|1.35513816
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Premiere Classe Montauban|5.2|37|Le Premiere Classe Montauban est situe a 10 minutes en voiture du centre de Montauban L hotel dispose d une reception ouverte 24h 24 et d une connexion Wi Fi gratuite Les chambres du Premiere Classe Montauban sont equipees d une television a ecran plat et d une salle de bains privative Le restaurant Kyriadt se trouve a quelques pas |60 rue Louis Lepine Albasud Secteur 3, 82000 Montauban, France|43.98291262|1.33401543
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|hotelF1 Montauban|5.8|31|L hotelF1 Montauban vous accueille a Montauban a 45 km de Toulouse Les chambres sont equipees d une television Toutes les chambres donnent acces a une salle de bains commune Vous pourrez acheter des serviettes microfibre a l hotel moyennant des frais supplementaires de EUR 3 chacune |35 Chemin de Mallet, 82000 Montauban, France|44.007347|1.385129
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|Abbaye des Capucins Spa & Resort|8.4|109|L Abbaye des Capucins Spa Resort vous accueille a Montauban a 30 minutes en voiture de Toulouse Vous aurez gratuitement acces a une piscine exterieure un spa et une salle de sport dotee d appareils de cardio training L Abbaye des Capucins Spa Resort propose des hebergements insonorises et climatises Toutes les chambres disposent d une salle de bains privative et certaines beneficient d une terrasse avec vue sur le Tarn Moyennant un supplement vous pourrez prendre votre petit dejeuner dans le confort de votre chambre |6-8 Quai De Verdun, 82000 Montauban, France|44.02054293|1.34956688
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|B&B Hôtel Montauban|8.1|66|Vous pouvez beneficier d une reduction Genius dans l etablissement B B Hotel Montauban pour economiser Le B B Hotel Montauban propose des hebergements au nord de Montauban a respectivement 45 et 50 minutes de route de Cahors et du centre de Toulouse Vous pourrez rejoindre les gorges de l Aveyron en 1h05 en voiture Une connexion Wi Fi est disponible gratuitement |600 Route du Nord, 82000 Montauban, France|44.04011965|1.3860239
Montauban|44.0223|1.3641|{'t_max': 21, 't_min': 12, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 21, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 9, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 10, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 11, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|22.57142857142857|11.0|44.28571428571429|0.0|True|ibis budget Montauban Les Chaumes|7.7|59|L ibis budget Montauban Les Chaumes vous accueille a 4 km du centre de Montauban et a 270 metres de l autoroute A20 Il propose une connexion Wi Fi gratuite et des chambres insonorisees avec une television par satellite a ecran plat Toutes les chambres disposent d un bureau de la climatisation et d une armoire Leur salle de bains privative est pourvue d une douche et d articles de toilette gratuits Certaines chambres sont accessibles aux personnes a mobilite reduite |50 route de Saint Martial, 82000 Montauban, France|44.00649224|1.38643178
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Best Western Kemaris|8.3|112|Alliant un environnement anime de nombreux equipements et une ambiance chaleureuse l hotel Best Western Kemaris presente une architecture typique du Pays basque Lumineuses et spacieuses les chambres de l etablissement affichent un decor raffine et beneficient de tout le confort moderne avec une television a ecran plat et une connexion Wi Fi gratuite Chacune affiche une decoration magnifique conjuguant design et touches naturelles et certaines possedent egalement une grande terrasse |35 Avenue du Maréchal Joffre, 64200 Biarritz, France|43.4765027|-1.56245649
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Hôtel Saint James|7.9|74|L Hotel Saint James vous accueille dans une maison datant du debut du XXe siecle et vous propose 14 chambres Il est situe dans le centre historique de Biarritz a seulement 5 minutes a pied des plages principales dont la Cote des Basques et La Grande Plage Vous trouverez le port le centre des congres et le casino Barriere a quelques pas Les chambres du Saint James sont dotees d une connexion Wi Fi gratuite et d une television a ecran plat Elles sont reparties sur 3 etages et ne disposent pas d ascenseur |1 Rue des Halles, 64200 Biarritz, France|43.48131684|-1.56286418
